7014,	199,	0,	1
7015,	199,	0,	1
7016,	199,	1,	1
7017,	199,	0,	1
7018,	1471,	6,	1
7019,	1749,	24,	1
7020,	1703,	0,	1
7021,	199,	0,	1
7022,	199,	0,	1
7023,	199,	0,	1
7024,	199,	1,	1
7025,	199,	0,	1
7026,	199,	1,	1
7027,	199,	1,	1
7028,	199,	1,	1
7029,	199,	0,	1
7030,	199,	0,	1
7031,	198,	0,	1
7032,	199,	0,	1
7033,	199,	0,	1
7034,	199,	0,	1
7035,	199,	1,	1
7036,	199,	0,	1
7037,	199,	0,	1
7038,	199,	0,	1
7039,	199,	0,	1
7040,	199,	0,	1
7041,	199,	0,	1
7042,	199,	0,	1
7043,	1559,	104,	1
7044,	199,	0,	1
7045,	198,	0,	1
7046,	1381,	47,	1
7047,	199,	1,	1
7048,	1703,	0,	1
7049,	199,	1,	1
7050,	199,	0,	1
7051,	634,	0,	1
7052,	199,	1,	1
7053,	138,	0,	1
7054,	199,	0,	1
7055,	199,	0,	1
7056,	199,	0,	1
7057,	199,	0,	1
7058,	199,	0,	1
7059,	199,	0,	1
7060,	199,	1,	1
7061,	199,	0,	1
7062,	199,	1,	1
7063,	198,	0,	1
7064,	138,	5,	1
7065,	199,	1,	1
7066,	199,	0,	1
7067,	199,	0,	1
7068,	138,	5,	1
7069,	1703,	0,	1
7070,	138,	5,	1
7071,	199,	0,	1
7072,	199,	0,	1
7073,	199,	0,	1
7074,	138,	5,	1
7075,	199,	1,	1
7076,	199,	1,	1
7077,	199,	0,	1
7078,	199,	0,	1
7079,	199,	0,	1
7080,	199,	0,	1
7081,	199,	0,	1
7082,	199,	0,	1
7083,	199,	0,	1
7084,	199,	1,	1
7085,	199,	0,	1
7086,	199,	0,	1
7087,	199,	0,	1
7088,	199,	0,	1
7089,	199,	0,	1
7090,	199,	1,	1
7091,	196,	1,	1
7092,	199,	0,	1
7093,	199,	0,	1
7094,	199,	0,	1
7095,	199,	0,	1
7096,	199,	1,	1
7097,	199,	0,	1
7098,	199,	0,	1
7099,	199,	0,	1
7100,	199,	0,	1
7101,	199,	0,	1
7102,	138,	5,	1
7103,	199,	0,	1
7104,	199,	0,	1
7105,	199,	0,	1
7106,	431,	0,	1
7107,	199,	1,	1
7108,	199,	1,	1
7109,	199,	0,	1
7110,	199,	0,	1
7111,	199,	0,	1
7112,	199,	0,	1
7113,	1338,	1,	1
7114,	199,	0,	1
7115,	199,	0,	1
7116,	199,	0,	1
7117,	199,	0,	1
7118,	199,	0,	1
7119,	199,	0,	1
7120,	199,	0,	1
7121,	199,	1,	1
7122,	196,	0,	1
7123,	199,	1,	1
7124,	199,	0,	1
7125,	199,	0,	1
7126,	199,	0,	1
7127,	199,	0,	1
7128,	199,	1,	1
7129,	1750,	0,	1
7130,	842,	0,	1
7132,	199,	0,	1
7133,	199,	0,	1
7134,	199,	0,	1
7135,	199,	0,	1
7136,	199,	0,	1
7137,	199,	0,	1
7138,	199,	0,	1
7139,	199,	0,	1
7140,	431,	0,	1
7143,	199,	0,	1
7144,	199,	0,	1
7145,	199,	0,	1
7147,	199,	0,	1
7148,	199,	0,	1
7149,	199,	0,	1
7150,	1750,	0,	1
7151,	199,	0,	1
7152,	199,	0,	1
7153,	199,	0,	1
7154,	199,	0,	1
7155,	199,	0,	1
7156,	199,	0,	1
7157,	199,	1,	1
7158,	199,	0,	1
7159,	199,	0,	1
7160,	199,	0,	1
7161,	199,	0,	1
7162,	199,	0,	1
7163,	198,	0,	1
7164,	621,	0,	1
7165,	199,	0,	1
7166,	199,	0,	1
7167,	199,	1,	1
7168,	212,	11,	1
7169,	199,	0,	1
7170,	199,	1,	1
7171,	199,	1,	1
7172,	199,	0,	1
7173,	199,	0,	1
7175,	199,	1,	1
7176,	199,	0,	1
7177,	199,	0,	1
7178,	1078,	3,	1
7180,	199,	0,	1
7181,	199,	0,	1
7182,	199,	0,	1
7183,	138,	5,	1
7184,	212,	11,	1
7185,	1471,	6,	1
7186,	199,	0,	1
7187,	199,	0,	1
7188,	431,	0,	1
7189,	621,	1,	1
7190,	199,	0,	1
7191,	199,	0,	1
7192,	199,	0,	1
7193,	791,	0,	1
7194,	585,	148,	1
7195,	585,	383,	1
7196,	1012,	23,	1
7197,	797,	0,	1
7198,	1398,	0,	1
7199,	1616,	23,	1
7200,	199,	0,	1
7201,	431,	0,	1
7202,	199,	0,	1
7203,	199,	0,	1
7204,	198,	0,	1
7205,	199,	0,	1
7206,	199,	0,	1
7207,	199,	0,	1
7208,	199,	0,	1
7209,	612,	0,	1
7210,	1750,	0,	1
7211,	199,	0,	1
7212,	199,	1,	1
7213,	199,	0,	1
7214,	199,	0,	1
7215,	198,	0,	1
7216,	1723,	24,	1
7217,	199,	0,	1
7218,	199,	0,	1
7219,	199,	0,	1
7220,	199,	1,	1
7221,	199,	1,	1
7222,	199,	0,	1
7223,	199,	0,	1
7224,	199,	0,	1
7225,	199,	0,	1
7226,	199,	0,	1
7227,	199,	0,	1
7228,	199,	0,	1
7229,	199,	0,	1
7230,	198,	0,	1
7231,	199,	0,	1
7232,	199,	0,	1
7233,	1164,	0,	1
7234,	1472,	6,	1
7235,	199,	0,	1
7236,	199,	1,	1
7237,	199,	0,	1
7238,	199,	0,	1
7239,	199,	0,	1
7240,	70,	4,	1
7241,	199,	0,	1
7242,	198,	0,	1
7243,	199,	0,	1
7244,	199,	0,	1
7245,	199,	0,	1
7246,	199,	1,	1
7247,	199,	0,	1
7248,	431,	0,	1
7249,	199,	0,	1
7250,	1471,	6,	1
7251,	199,	0,	1
7252,	199,	1,	1
7253,	199,	0,	1
7254,	199,	0,	1
7255,	431,	0,	1
7256,	431,	0,	1
7257,	199,	0,	1
7258,	199,	0,	1
7259,	199,	0,	1
7260,	199,	0,	1
7261,	199,	0,	1
7262,	199,	0,	1
7263,	1307,	88,	1
7264,	1703,	0,	1
7265,	198,	0,	1
7266,	199,	0,	1
7267,	431,	0,	1
7268,	1471,	6,	1
7269,	199,	0,	1
7270,	199,	0,	1
7271,	199,	0,	1
7273,	199,	0,	1
7274,	199,	0,	1
7275,	431,	0,	1
7276,	199,	1,	1
7277,	431,	0,	1
7279,	199,	0,	1
7280,	199,	0,	1
7281,	199,	0,	1
7282,	199,	0,	1
7283,	199,	0,	1
7284,	212,	11,	1
7285,	212,	11,	1
7286,	199,	0,	1
7287,	199,	1,	1
7288,	199,	0,	1
7289,	199,	0,	1
7290,	199,	0,	1
7291,	198,	0,	1
7292,	199,	0,	1
7293,	199,	1,	1
7294,	431,	0,	1
7295,	199,	0,	1
7296,	199,	1,	1
7297,	199,	0,	1
7298,	199,	0,	1
7299,	199,	0,	1
7300,	199,	0,	1
7301,	431,	0,	1
7302,	199,	0,	1
7303,	199,	0,	1
7304,	199,	0,	1
7305,	199,	0,	1
7306,	199,	0,	1
7307,	431,	0,	1
7308,	199,	1,	1
7309,	199,	0,	1
7310,	199,	0,	1
7311,	431,	0,	1
7312,	1703,	0,	1
7313,	199,	0,	1
7314,	1703,	0,	1
7315,	199,	0,	1
7316,	199,	1,	1
7317,	431,	2,	1
7318,	199,	0,	1
7319,	199,	0,	1
7320,	199,	0,	1
7321,	199,	0,	1
7322,	198,	0,	1
7323,	254,	0,	1
7324,	198,	0,	1
7325,	1471,	0,	1
7326,	431,	0,	1
7327,	199,	0,	1
7328,	199,	1,	1
7329,	199,	1,	1
7330,	199,	0,	1
7331,	199,	0,	1
7332,	199,	0,	1
7334,	199,	1,	1
7335,	199,	1,	1
7336,	431,	2,	1
7337,	431,	0,	1
7338,	1471,	6,	1
7339,	199,	1,	1
7340,	199,	0,	1
7341,	199,	0,	1
7342,	199,	0,	1
7343,	199,	0,	1
7344,	199,	0,	1
7345,	138,	5,	1
7346,	199,	0,	1
7347,	199,	0,	1
7348,	199,	0,	1
7349,	199,	1,	1
7350,	199,	0,	1
7351,	1703,	0,	1
7353,	198,	0,	1
7354,	1775,	20,	1
7355,	199,	0,	1
7356,	199,	0,	1
7357,	199,	0,	1
7358,	199,	0,	1
7359,	199,	0,	1
7360,	199,	0,	1
7361,	196,	0,	1
7362,	199,	0,	1
7363,	199,	1,	1
7364,	199,	1,	1
7365,	431,	0,	1
7366,	199,	1,	1
7367,	199,	0,	1
7368,	199,	0,	1
7369,	199,	0,	1
7370,	431,	0,	1
7371,	199,	0,	1
7372,	199,	0,	1
7373,	199,	0,	1
7374,	199,	0,	1
7375,	198,	0,	1
7376,	431,	0,	1
7377,	882,	12,	1
7378,	793,	371,	1
7379,	198,	0,	1
7380,	199,	0,	1
7381,	199,	0,	1
7382,	199,	0,	1
7383,	138,	5,	1
7384,	199,	0,	1
7385,	199,	1,	1
7386,	199,	0,	1
7387,	199,	0,	1
7388,	138,	5,	1
7389,	199,	0,	1
7390,	199,	0,	1
7391,	199,	1,	1
7392,	199,	0,	1
7393,	199,	0,	1
7394,	199,	1,	1
7395,	199,	0,	1
7396,	431,	0,	1
7397,	199,	0,	1
7398,	198,	26,	1
7399,	199,	1,	1
7400,	199,	1,	1
7401,	199,	1,	1
7402,	199,	0,	1
7403,	199,	0,	1
7404,	199,	0,	1
7405,	199,	0,	1
7406,	199,	1,	1
7407,	431,	0,	1
7408,	198,	0,	1
7409,	431,	0,	1
7410,	199,	1,	1
7411,	199,	0,	1
7412,	199,	0,	1
7413,	199,	1,	1
7414,	199,	0,	1
7415,	199,	0,	1
7416,	199,	1,	1
7417,	425,	16,	1
7418,	199,	0,	1
7419,	431,	0,	1
7420,	199,	0,	1
7421,	199,	0,	1
7422,	199,	1,	1
7423,	199,	1,	1
7424,	198,	0,	1
7425,	157,	35,	1
7426,	199,	0,	1
7427,	199,	0,	1
7428,	199,	1,	1
7429,	199,	1,	1
7430,	199,	0,	1
7431,	431,	0,	1
7432,	199,	0,	1
7433,	138,	5,	1
7434,	199,	1,	1
7435,	212,	11,	1
7436,	431,	0,	1
7437,	199,	0,	1
7438,	199,	0,	1
7439,	199,	1,	1
7440,	199,	1,	1
7441,	199,	0,	1
7442,	199,	0,	1
7443,	199,	0,	1
7444,	199,	0,	1
7445,	199,	1,	1
7446,	199,	0,	1
7447,	198,	0,	1
7448,	138,	5,	1
7449,	199,	1,	1
7450,	199,	1,	1
7451,	431,	0,	1
7452,	199,	0,	1
7453,	138,	5,	1
7454,	138,	5,	1
7455,	199,	1,	1
7456,	199,	0,	1
7457,	431,	0,	1
7458,	431,	0,	1
7459,	1621,	10,	1
7460,	199,	0,	1
7461,	199,	0,	1
7462,	431,	0,	1
7463,	199,	1,	1
7464,	199,	1,	1
7465,	199,	1,	1
7466,	1005,	4,	1
7467,	431,	0,	1
7468,	199,	0,	1
7469,	199,	1,	1
7470,	199,	1,	1
7471,	431,	0,	1
7472,	199,	1,	1
7473,	199,	0,	1
7475,	199,	1,	1
7476,	199,	1,	1
7477,	199,	0,	1
7478,	199,	0,	1
7479,	198,	0,	1
7480,	199,	0,	1
7481,	199,	1,	1
7482,	199,	1,	1
7483,	138,	5,	1
7484,	425,	16,	1
7485,	199,	0,	1
7486,	138,	5,	1
7487,	199,	0,	1
7488,	1775,	0,	1
7489,	199,	1,	1
7490,	138,	5,	1
7491,	199,	0,	1
7492,	199,	0,	1
7493,	199,	0,	1
7494,	199,	0,	1
7495,	199,	0,	1
7496,	199,	0,	1
7497,	431,	0,	1
7498,	198,	0,	1
7499,	1788,	30,	1
7500,	199,	1,	1
7501,	199,	1,	1
7502,	199,	0,	1
7503,	199,	0,	1
7504,	199,	1,	1
7505,	198,	0,	1
7506,	199,	0,	1
7507,	199,	0,	1
7508,	199,	0,	1
7509,	199,	0,	1
7510,	199,	0,	1
7511,	199,	1,	1
7512,	199,	1,	1
7513,	198,	0,	1
7514,	199,	0,	1
7515,	199,	1,	1
7516,	431,	0,	1
7517,	199,	1,	1
7518,	199,	0,	1
7519,	138,	5,	1
7520,	199,	0,	1
7521,	199,	1,	1
7522,	198,	0,	1
7523,	199,	1,	1
7524,	199,	0,	1
7525,	199,	0,	1
7526,	199,	0,	1
7527,	199,	0,	1
7528,	199,	1,	1
7529,	199,	0,	1
7530,	199,	1,	1
7531,	199,	1,	1
7532,	199,	0,	1
7534,	199,	0,	1
7535,	199,	0,	1
7536,	431,	0,	1
7537,	612,	18,	1
7538,	1703,	0,	1
7539,	199,	1,	1
7540,	138,	0,	1
7541,	199,	0,	1
7542,	199,	0,	1
7543,	199,	0,	1
7544,	431,	0,	1
7545,	212,	11,	1
7546,	199,	1,	1
7548,	199,	0,	1
7549,	199,	0,	1
7550,	199,	1,	1
7551,	198,	0,	1
7552,	199,	0,	1
7553,	198,	0,	1
7554,	199,	1,	1
7555,	431,	0,	1
7556,	1703,	0,	1
7557,	199,	1,	1
7558,	199,	1,	1
7559,	199,	0,	1
7560,	199,	1,	1
7561,	199,	1,	1
7562,	199,	0,	1
7563,	199,	0,	1
7564,	199,	0,	1
7565,	212,	11,	1
7566,	199,	1,	1
7567,	199,	0,	1
7568,	199,	0,	1
7569,	199,	1,	1
7570,	199,	1,	1
7571,	199,	0,	1
7572,	199,	1,	1
7573,	199,	1,	1
7574,	198,	0,	1
7575,	138,	5,	1
7576,	138,	5,	1
7577,	138,	5,	1
7578,	199,	0,	1
7579,	724,	9,	1
7580,	1280,	160,	1
7581,	199,	0,	1
7582,	199,	0,	1
7583,	199,	0,	1
7584,	199,	1,	1
7585,	199,	0,	1
7586,	198,	0,	1
7587,	212,	11,	1
7588,	199,	0,	1
7589,	199,	1,	1
7590,	199,	0,	1
7591,	199,	0,	1
7592,	199,	0,	1
7594,	138,	5,	1
7595,	198,	0,	1
7596,	199,	1,	1
7597,	199,	1,	1
7598,	198,	0,	1
7599,	199,	1,	1
7600,	199,	0,	1
7601,	199,	0,	1
7602,	138,	5,	1
7603,	198,	0,	1
7604,	431,	0,	1
7605,	199,	0,	1
7606,	634,	0,	1
7607,	199,	1,	1
7608,	199,	1,	1
7609,	199,	0,	1
7610,	199,	1,	1
7611,	199,	0,	1
7612,	199,	0,	1
7613,	212,	11,	1
7614,	431,	0,	1
7615,	1471,	6,	1
7616,	199,	0,	1
7617,	199,	0,	1
7618,	199,	0,	1
7619,	199,	0,	1
7620,	199,	1,	1
7621,	199,	1,	1
7622,	199,	1,	1
7623,	199,	0,	1
7624,	431,	0,	1
7625,	198,	0,	1
7626,	199,	1,	1
7627,	138,	5,	1
7628,	634,	4,	1
7629,	199,	0,	1
7630,	199,	0,	1
7631,	199,	1,	1
7632,	199,	1,	1
7633,	199,	1,	1
7634,	199,	1,	1
7635,	431,	0,	1
7636,	438,	10,	1
7637,	199,	0,	1
7638,	1660,	0,	1
7639,	199,	1,	1
7640,	199,	0,	1
7641,	199,	0,	1
7642,	199,	1,	1
7643,	431,	0,	1
7644,	199,	1,	1
7645,	199,	0,	1
7646,	1818,	0,	1
7647,	199,	0,	1
7648,	431,	0,	1
7649,	438,	10,	1
7650,	199,	0,	1
7651,	199,	1,	1
7652,	199,	0,	1
7653,	198,	55,	1
7654,	199,	1,	1
7655,	199,	0,	1
7656,	199,	0,	1
7657,	199,	1,	1
7658,	198,	0,	1
7659,	199,	1,	1
7660,	212,	11,	1
7661,	431,	0,	1
7662,	634,	4,	1
7663,	198,	0,	1
7664,	199,	0,	1
7665,	198,	0,	1
7666,	431,	0,	1
7667,	199,	0,	1
7668,	199,	0,	1
7669,	199,	0,	1
7670,	199,	0,	1
7671,	199,	0,	1
7672,	199,	1,	1
7673,	199,	0,	1
7674,	199,	1,	1
7675,	199,	1,	1
7676,	199,	1,	1
7677,	199,	0,	1
7678,	199,	1,	1
7679,	199,	0,	1
7680,	198,	0,	1
7681,	199,	1,	1
7682,	138,	5,	1
7683,	431,	0,	1
7684,	199,	0,	1
7685,	199,	0,	1
7686,	198,	0,	1
7687,	199,	1,	1
7688,	199,	1,	1
7689,	199,	0,	1
7690,	199,	1,	1
7691,	199,	1,	1
7692,	199,	0,	1
7693,	199,	1,	1
7694,	199,	0,	1
7695,	212,	11,	1
7696,	431,	0,	1
7697,	199,	1,	1
7698,	199,	1,	1
7699,	199,	1,	1
7700,	198,	0,	1
7701,	199,	1,	1
7702,	199,	1,	1
7703,	199,	1,	1
7704,	198,	0,	1
7705,	199,	0,	1
7706,	199,	1,	1
7707,	431,	0,	1
7708,	563,	12,	1
7709,	1471,	6,	1
7710,	1471,	6,	1
7711,	510,	186,	1
7712,	199,	0,	1
7713,	199,	1,	1
7714,	199,	0,	1
7715,	199,	0,	1
7716,	199,	0,	1
7718,	199,	0,	1
7719,	198,	0,	1
7720,	1703,	0,	1
7721,	431,	0,	1
7722,	199,	1,	1
7723,	199,	1,	1
7724,	1703,	0,	1
7725,	1320,	0,	1
7726,	198,	26,	1
7727,	777,	0,	1
7728,	1458,	0,	1
7729,	1703,	0,	1
7730,	843,	0,	1
7731,	199,	0,	1
7732,	199,	0,	1
7733,	1703,	0,	1
7734,	1787,	0,	1
7735,	199,	0,	1
7737,	199,	0,	1
7738,	199,	0,	1
7739,	199,	1,	1
7740,	198,	26,	1
7741,	199,	1,	1
7742,	431,	2,	1
7743,	138,	5,	1
7744,	791,	7,	1
7745,	199,	0,	1
7746,	199,	1,	1
7747,	431,	2,	1
7748,	199,	1,	1
7750,	199,	0,	1
7751,	199,	1,	1
7752,	199,	1,	1
7753,	199,	0,	1
7754,	199,	1,	1
7755,	431,	2,	1
7756,	199,	1,	1
7757,	1471,	6,	1
7758,	199,	1,	1
7759,	198,	26,	1
7760,	199,	1,	1
7761,	199,	1,	1
7762,	212,	11,	1
7763,	431,	2,	1
7764,	199,	1,	1
7765,	425,	16,	1
7766,	198,	26,	1
7767,	199,	1,	1
7768,	199,	1,	1
7769,	199,	0,	1
7770,	199,	1,	1
7771,	199,	0,	1
7772,	199,	1,	1
7773,	198,	0,	1
7774,	882,	12,	1
7775,	199,	1,	1
7776,	199,	1,	1
7777,	199,	0,	1
7778,	199,	1,	1
7779,	431,	0,	1
7780,	199,	1,	1
7781,	199,	0,	1
7782,	634,	4,	1
7783,	199,	0,	1
7784,	199,	1,	1
7785,	199,	0,	1
7786,	1557,	9,	1
7787,	199,	0,	1
7788,	1746,	0,	1
7789,	438,	10,	1
7790,	199,	0,	1
7791,	199,	1,	1
7792,	1703,	0,	1
7793,	983,	0,	1
7794,	199,	0,	1
7796,	1703,	0,	1
7797,	199,	1,	1
7798,	199,	1,	1
7799,	199,	0,	1
7800,	425,	16,	1
7801,	199,	0,	1
7802,	199,	0,	1
7803,	199,	0,	1
7804,	429,	39,	1
7805,	1750,	0,	1
7806,	1750,	39,	1
7807,	199,	1,	1
7808,	199,	1,	1
7809,	138,	5,	1
7810,	438,	10,	1
7811,	138,	5,	1
7812,	590,	0,	1
7813,	590,	0,	1
7814,	590,	0,	1
7815,	199,	1,	1
7816,	1703,	0,	1
7817,	590,	0,	1
7818,	198,	0,	1
7819,	199,	0,	1
7820,	199,	0,	1
7821,	199,	1,	1
7822,	199,	0,	1
7823,	199,	0,	1
7824,	1471,	6,	1
7825,	1471,	0,	1
7826,	199,	0,	1
7827,	199,	0,	1
7828,	199,	1,	1
7829,	199,	0,	1
7830,	199,	1,	1
7831,	199,	0,	1
7832,	199,	1,	1
7834,	199,	1,	1
7835,	199,	0,	1
7836,	199,	0,	1
7837,	198,	0,	1
7838,	199,	1,	1
7839,	199,	1,	1
7840,	199,	1,	1
7841,	199,	0,	1
7842,	199,	1,	1
7843,	634,	4,	1
7844,	431,	0,	1
7845,	138,	5,	1
7846,	198,	0,	1
7847,	199,	1,	1
7848,	199,	1,	1
7849,	1703,	0,	1
7850,	199,	1,	1
7851,	431,	0,	1
7853,	199,	1,	1
7854,	138,	5,	1
7855,	198,	0,	1
7856,	199,	0,	1
7857,	199,	1,	1
7858,	199,	1,	1
7859,	199,	0,	1
7860,	199,	0,	1
7861,	431,	0,	1
7862,	199,	0,	1
7863,	199,	1,	1
7864,	138,	5,	1
7865,	1471,	6,	1
7866,	199,	0,	1
7867,	1471,	6,	1
7868,	199,	1,	1
7869,	199,	0,	1
7870,	199,	1,	1
7871,	199,	1,	1
7872,	196,	0,	1
7873,	425,	16,	1
7874,	199,	0,	1
7875,	199,	0,	1
7876,	199,	1,	1
7877,	431,	2,	1
7878,	199,	1,	1
7879,	199,	1,	1
7880,	199,	1,	1
7881,	199,	1,	1
7882,	199,	1,	1
7883,	199,	1,	1
7884,	431,	0,	1
7885,	431,	0,	1
7886,	199,	1,	1
7887,	199,	1,	1
7888,	199,	0,	1
7889,	199,	1,	1
7890,	199,	0,	1
7891,	199,	1,	1
7892,	199,	1,	1
7893,	199,	1,	1
7894,	199,	1,	1
7895,	199,	0,	1
7896,	199,	1,	1
7897,	199,	1,	1
7898,	199,	0,	1
7899,	199,	1,	1
7900,	199,	1,	1
7901,	199,	1,	1
7902,	199,	0,	1
7903,	199,	0,	1
7904,	1471,	6,	1
7905,	199,	1,	1
7906,	199,	0,	1
7907,	199,	1,	1
7908,	199,	0,	1
7909,	199,	1,	1
7910,	199,	1,	1
7911,	199,	1,	1
7912,	138,	5,	1
7913,	198,	0,	1
7914,	199,	1,	1
7915,	1471,	6,	1
7916,	199,	0,	1
7917,	212,	11,	1
7918,	199,	0,	1
7919,	1471,	6,	1
7920,	199,	0,	1
7921,	199,	0,	1
7922,	138,	5,	1
7923,	212,	11,	1
7924,	138,	5,	1
7925,	199,	0,	1
7927,	199,	0,	1
7928,	199,	1,	1
7929,	199,	1,	1
7931,	199,	0,	1
7932,	199,	1,	1
7933,	1824,	10,	1
7934,	1703,	0,	1
7935,	199,	0,	1
7936,	199,	1,	1
7937,	199,	0,	1
7938,	431,	0,	1
7939,	634,	4,	1
7940,	1471,	6,	1
7941,	199,	0,	1
7942,	199,	1,	1
7943,	199,	1,	1
7944,	138,	5,	1
7945,	438,	10,	1
7946,	199,	1,	1
7947,	440,	20,	1
7948,	199,	1,	1
7949,	199,	0,	1
7950,	1703,	0,	1
7951,	199,	1,	1
7952,	199,	0,	1
7953,	199,	1,	1
7954,	199,	1,	1
7955,	138,	5,	1
7956,	1793,	45,	1
7957,	199,	1,	1
7958,	138,	5,	1
7959,	199,	0,	1
7960,	199,	1,	1
7961,	431,	0,	1
7962,	791,	0,	1
7963,	198,	0,	1
7964,	199,	0,	1
7965,	199,	0,	1
7966,	199,	1,	1
7967,	199,	1,	1
7968,	138,	5,	1
7969,	431,	0,	1
7970,	199,	0,	1
7971,	1216,	20,	1
7972,	199,	0,	1
7973,	199,	0,	1
7974,	199,	1,	1
7975,	199,	1,	1
7976,	138,	5,	1
7977,	438,	10,	1
7978,	1471,	6,	1
7979,	138,	5,	1
7980,	590,	0,	1
7981,	590,	0,	1
7982,	657,	0,	1
7983,	1750,	0,	1
7984,	199,	0,	1
7985,	199,	1,	1
7986,	199,	1,	1
7987,	199,	0,	1
7988,	199,	1,	1
7989,	199,	1,	1
7990,	199,	1,	1
7991,	199,	1,	1
7992,	199,	1,	1
7993,	199,	1,	1
7994,	138,	5,	1
7995,	199,	1,	1
7996,	199,	0,	1
7997,	199,	1,	1
7998,	199,	0,	1
7999,	199,	1,	1
8000,	199,	0,	1
8001,	199,	1,	1
8002,	199,	0,	1
8003,	199,	0,	1
8004,	1471,	6,	1
8005,	431,	0,	1
8006,	138,	5,	1
8007,	138,	5,	1
8008,	199,	0,	1
8009,	195,	0,	1
8010,	199,	1,	1
8011,	199,	1,	1
8012,	1587,	0,	1
8013,	199,	0,	1
8014,	1461,	11,	1
8015,	199,	1,	1
8016,	138,	5,	1
8017,	198,	0,	1
8018,	194,	0,	1
8019,	199,	0,	1
8020,	199,	0,	1
8021,	199,	1,	1
8022,	198,	0,	1
8023,	425,	16,	1
8024,	431,	0,	1
8025,	431,	0,	1
8026,	199,	1,	1
8027,	1094,	335,	1
8028,	199,	0,	1
8029,	199,	1,	1
8030,	138,	5,	1
8031,	199,	1,	1
8032,	1703,	0,	1
8033,	199,	1,	1
8034,	1772,	349,	1
8035,	199,	0,	1
8036,	199,	0,	1
8037,	199,	0,	1
8038,	199,	0,	1
8039,	199,	1,	1
8040,	138,	5,	1
8041,	431,	0,	1
8042,	199,	1,	1
8043,	199,	1,	1
8044,	199,	0,	1
8045,	199,	0,	1
8046,	199,	1,	1
8047,	138,	5,	1
8048,	138,	5,	1
8049,	138,	5,	1
8050,	199,	0,	1
8051,	1703,	0,	1
8052,	199,	0,	1
8053,	199,	1,	1
8054,	199,	0,	1
8055,	199,	1,	1
8056,	198,	0,	1
8057,	199,	1,	1
8058,	199,	0,	1
8059,	198,	0,	1
8060,	199,	0,	1
8061,	431,	0,	1
8062,	199,	0,	1
8063,	199,	0,	1
8064,	199,	1,	1
8065,	439,	10,	1
8066,	1487,	10,	1
8067,	199,	1,	1
8068,	199,	1,	1
8069,	431,	0,	1
8070,	199,	1,	1
8071,	138,	5,	1
8072,	199,	1,	1
8073,	198,	0,	1
8074,	199,	1,	1
8075,	791,	0,	1
8076,	199,	1,	1
8077,	199,	0,	1
8078,	198,	1,	1
8079,	199,	0,	1
8080,	199,	1,	1
8081,	198,	0,	1
8082,	199,	1,	1
8083,	199,	1,	1
8084,	199,	1,	1
8085,	199,	0,	1
8086,	199,	0,	1
8087,	199,	1,	1
8088,	138,	5,	1
8089,	138,	5,	1
8090,	199,	1,	1
8091,	199,	0,	1
8092,	199,	1,	1
8093,	431,	0,	1
8094,	198,	0,	1
8095,	199,	0,	1
8096,	199,	0,	1
8097,	199,	1,	1
8098,	138,	5,	1
8099,	69,	4,	1
8100,	199,	1,	1
8101,	1471,	6,	1
8102,	199,	1,	1
8103,	199,	0,	1
8104,	199,	1,	1
8105,	199,	0,	1
8106,	198,	0,	1
8107,	438,	10,	1
8108,	199,	0,	1
8109,	199,	0,	1
8110,	696,	0,	1
8111,	199,	0,	1
8112,	1703,	0,	1
8113,	69,	0,	1
8114,	199,	1,	1
8115,	199,	1,	1
8116,	696,	0,	1
8117,	198,	0,	1
8118,	199,	0,	1
8119,	1703,	0,	1
8121,	199,	1,	1
8122,	199,	0,	1
8123,	199,	1,	1
8124,	199,	0,	1
8125,	199,	0,	1
8126,	199,	1,	1
8127,	199,	0,	1
8128,	199,	1,	1
8129,	199,	0,	1
8130,	199,	1,	1
8131,	138,	5,	1
8132,	198,	0,	1
8133,	199,	1,	1
8134,	199,	0,	1
8135,	199,	1,	1
8136,	198,	0,	1
8137,	199,	0,	1
8138,	138,	5,	1
8139,	431,	0,	1
8140,	199,	0,	1
8141,	199,	1,	1
8142,	199,	1,	1
8143,	633,	3,	1
8144,	199,	0,	1
8145,	199,	0,	1
8146,	198,	0,	1
8147,	138,	5,	1
8148,	199,	1,	1
8149,	199,	1,	1
8150,	199,	1,	1
8151,	431,	0,	1
8152,	199,	1,	1
8153,	199,	0,	1
8154,	199,	1,	1
8155,	199,	1,	1
8156,	622,	0,	1
8157,	199,	1,	1
8158,	1703,	0,	1
8159,	199,	0,	1
8160,	198,	0,	1
8161,	199,	0,	1
8162,	199,	1,	1
8163,	138,	5,	1
8164,	199,	0,	1
8165,	199,	0,	1
8166,	199,	1,	1
8167,	199,	1,	1
8168,	199,	0,	1
8169,	199,	0,	1
8170,	199,	0,	1
8171,	431,	0,	1
8172,	425,	16,	1
8173,	199,	1,	1
8174,	199,	0,	1
8175,	199,	1,	1
8176,	199,	0,	1
8177,	199,	1,	1
8178,	199,	1,	1
8179,	199,	0,	1
8180,	199,	0,	1
8181,	138,	5,	1
8182,	1167,	5,	1
8183,	199,	1,	1
8184,	199,	0,	1
8185,	199,	0,	1
8186,	199,	1,	1
8187,	198,	0,	1
8188,	199,	0,	1
8189,	199,	0,	1
8190,	199,	0,	1
8191,	293,	52,	1
8192,	547,	1,	1
8193,	590,	0,	1
8194,	594,	0,	1
8195,	1793,	45,	1
